"MgmtID","StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","RunTitle","CaseID"
"GROW","2301025015051","2025",123.48616027832,83.9046401977539,28.7138690948486,3.56373524665833,13.0445194244385,11.5490341186523,18.0085887908936,0.694908857345581,199.060821533203,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2035",128.042678833008,88.7534637451172,29.4315547943115,4.34716510772705,12.0828161239624,13.7828636169434,18.0499744415283,0.694908857345581,206.43196105957,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2045",132.905487060547,93.7254638671875,30.1946773529053,4.64490032196045,10.9701328277588,14.9786701202393,18.3785057067871,0.694908857345581,212.767288208008,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2055",136.821640014648,97.457878112793,30.78102684021,4.91718196868896,11.5190906524658,15.6142826080322,18.8026962280273,0.694908857345581,219.150817871094,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2065",140.053787231445,100.479927062988,31.2633819580078,5.16667985916138,12.5911464691162,16.60573387146,19.2242889404297,0.694908857345581,225.59992980957,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2075",142.936996459961,103.153938293457,31.7023181915283,5.28484392166138,12.9897356033325,17.9812030792236,19.6396732330322,0.694908857345581,231.229690551758,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2085",145.626083374023,105.585968017578,32.1413955688477,5.30331611633301,12.893443107605,19.2643566131592,20.0561599731445,0.694908857345581,235.979675292969,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2095",148.146743774414,107.857040405273,32.5490531921387,5.2974066734314,12.8270988464355,20.1808052062988,20.4910736083984,0.694908857345581,240.187103271484,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2105",150.494934082031,109.966644287109,32.9318428039551,5.28056478500366,12.796501159668,20.8379287719727,20.9363231658936,0.694908857345581,243.972991943359,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2115",152.580657958984,111.840873718262,33.2859992980957,5.23892116546631,12.6880645751953,21.3484306335449,21.3891506195068,0.694908857345581,247.226135253906,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2125",154.335784912109,113.433219909668,33.5991325378418,5.16712236404419,12.4876976013184,21.7325096130371,21.8415546417236,0.694908857345581,249.858734130859,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2135",155.889373779297,114.843681335449,33.9030151367188,5.08994579315186,12.3368911743164,21.9547538757324,22.2837142944336,0.694908857345581,252.152603149414,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2145",157.17626953125,116.022972106934,34.1816329956055,4.98803567886353,12.122257232666,22.0971775054932,22.7161273956299,0.694908857345581,253.976425170898,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2155",158.29573059082,117.042404174805,34.4605407714844,4.87832641601562,11.9164323806763,22.1352806091309,23.1322841644287,0.694908857345581,255.51350402832,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2301025015051","2165",159.650741577148,117.96199798584,34.7441787719727,4.77126455307007,11.7374639511108,22.1013431549072,23.5360298156738,0.694908857345581,257.235931396484,0,0,"AllConditions","3d16e8af-0f6b-4c39-809d-3e7d7a6a4350"
"GROW","2302007022611","2002",64.5017776489258,37.8645668029785,16.1030044555664,1.10740947723389,3.27136516571045,8.91052532196045,15.7753305435181,0.694908857345581,110.364311218262,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2005",69.811767578125,41.0558929443359,17.1991558074951,1.04058337211609,2.98312425613403,7.90366077423096,16.7210559844971,0.694908857345581,116.35425567627,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2015",87.4446640014648,50.0550003051758,21.5369129180908,1.20615386962891,3.2232072353363,7.82776546478271,17.2098979949951,0.694908857345581,139.143524169922,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2025",90.724723815918,51.6816825866699,22.7723369598389,4.17268896102905,14.1951637268066,8.94891548156738,18.3503303527832,0.694908857345581,159.859069824219,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2035",96.6968460083008,56.5228080749512,24.4617729187012,5.66274690628052,13.2586135864258,11.7069225311279,18.5237140655518,0.694908857345581,171.00553894043,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2045",103.130722045898,61.0995903015137,26.190938949585,6.26705884933472,11.3709392547607,13.3988561630249,18.8512229919434,0.694908857345581,179.904647827148,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2055",110.088012695312,68.3829193115234,27.9384212493896,6.34821319580078,9.80525779724121,14.1470499038696,19.2751541137695,0.694908857345581,188.296997070312,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2065",117.289192199707,73.9878463745117,29.6153793334961,6.24584054946899,9.06320762634277,14.2284450531006,19.7504482269287,0.694908857345581,196.887405395508,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2075",122.561958312988,80.4061737060547,30.8176345825195,6.43674516677856,9.51095962524414,14.0367336273193,20.2404708862305,0.694908857345581,204.299423217773,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2085",126.426849365234,84.3636627197266,31.5448131561279,6.79989814758301,11.2519149780273,13.9076070785522,20.6913833618164,0.694908857345581,211.3173828125,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2095",129.595932006836,87.4961013793945,32.1400337219238,6.99549436569214,12.0169887542725,14.3705434799194,21.0946598052979,0.694908857345581,216.908569335938,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2105",132.330505371094,90.2941970825195,32.6272392272949,7.05350303649902,12.1104345321655,15.2235851287842,21.4942169189453,0.694908857345581,221.534393310547,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2115",134.682647705078,92.590202331543,33.008472442627,7.03616142272949,12.13831615448,16.0255832672119,21.8880729675293,0.694908857345581,225.474182128906,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2125",136.619827270508,94.4976348876953,33.2973976135254,6.99953269958496,12.3258924484253,16.7616806030273,22.2725219726562,0.694908857345581,228.971755981445,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2135",138.171234130859,96.0385665893555,33.5134086608887,6.93971681594849,12.464822769165,17.4903316497803,22.6444129943848,0.694908857345581,231.918838500977,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2145",139.573211669922,97.431396484375,33.6891212463379,6.85029029846191,12.4371681213379,18.2263832092285,23.003059387207,0.694908857345581,234.474136352539,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2155",140.778045654297,98.6671829223633,33.8023834228516,6.73259925842285,12.2363796234131,18.8385353088379,23.3623447418213,0.694908857345581,236.445205688477,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302007022611","2165",142.231170654297,99.8329849243164,33.8734092712402,6.60375356674194,12.0292100906372,19.2865886688232,23.7162475585938,0.694908857345581,238.435302734375,0,0,"AllConditions","6811e86e-7438-4116-b887-c0d6e2e8af7f"
"GROW","2302025026861","2002",72.6922454833984,40.6504096984863,17.1405048370361,0.439736813306808,1.5753630399704,8.91052436828613,15.7753286361694,0.694908857345581,117.228607177734,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2005",78.1446685791016,45.1717338562012,18.1343059539795,0.43705615401268,1.55185651779175,7.77013158798218,17.2876625061035,0.694908857345581,124.02059173584,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2015",98.2104263305664,56.2779998779297,22.149881362915,0.663865268230438,2.26349496841431,7.51648902893066,18.027494430542,0.694908857345581,149.526565551758,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2025",103.461410522461,63.1809501647949,23.0756359100342,3.79231357574463,15.4401531219482,9.21180152893066,19.7498989105225,0.694908857345581,175.426132202148,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2035",110.279502868652,69.8083877563477,24.3937339782715,5.41127920150757,14.7849216461182,12.6696968078613,19.8311748504639,0.694908857345581,188.065231323242,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2045",118.911727905273,76.1142578125,26.1141376495361,5.9722113609314,13.111569404602,14.2803220748901,20.1008358001709,0.694908857345581,199.18571472168,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2055",126.677024841309,82.9595184326172,27.5783023834229,6.41283464431763,13.6062316894531,15.5984106063843,20.6085414886475,0.694908857345581,211.176254272461,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2065",130.905624389648,88.1827697753906,28.2796115875244,7.17569494247437,15.9708452224731,16.8224029541016,21.1255645751953,0.694908857345581,220.974655151367,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2075",134.612121582031,92.3606414794922,28.8665370941162,7.52728891372681,16.3168430328369,18.4057674407959,21.5258274078369,0.694908857345581,227.949295043945,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2085",138.301651000977,97.6023254394531,29.3929958343506,7.56115293502808,15.9336557388306,19.9390277862549,21.9165420532227,0.694908857345581,233.739929199219,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2095",141.268569946289,100.755683898926,29.8873348236084,7.43286943435669,15.8260135650635,20.9524421691895,22.302526473999,0.694908857345581,238.364669799805,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2105",143.425231933594,102.991722106934,30.3382511138916,7.24148988723755,15.8713550567627,21.7651901245117,22.6863403320312,0.694908857345581,242.022766113281,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2115",145.515106201172,105.080345153809,30.7590351104736,7.02125024795532,15.6743221282959,22.4512214660645,23.0679969787598,0.694908857345581,245.183837890625,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2125",147.471649169922,106.934234619141,31.1541309356689,6.82967901229858,15.5129203796387,22.9410610198975,23.4470863342285,0.694908857345581,248.05143737793,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2135",149.231262207031,108.613739013672,31.5032596588135,6.62534999847412,15.2297430038452,23.6188850402832,23.8263835906982,0.694908857345581,250.729797363281,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2145",150.809906005859,110.100387573242,31.8331031799316,6.48759984970093,15.2097549438477,24.047492980957,24.2014350891113,0.694908857345581,253.2841796875,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2155",152.159759521484,111.37963104248,32.1211242675781,6.34779930114746,15.0417528152466,24.4219360351562,24.5764179229736,0.694908857345581,255.363693237305,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2302025026861","2165",153.666839599609,112.437774658203,32.3766822814941,6.19553565979004,14.7820339202881,24.6809597015381,24.9438610076904,0.694908857345581,257.3408203125,0,0,"AllConditions","ef19c846-caad-47c1-87fb-34f3a534c8fe"
"GROW","2303007030461","2003",73.7477111816406,47.1831016540527,18.5679321289062,3.41668963432312,7.06558084487915,10.457257270813,13.3866367340088,0.694908857345581,127.336715698242,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2005",77.3175659179688,49.3984909057617,19.1769733428955,3.17445230484009,6.50011157989502,10.0613527297974,14.5507297515869,0.694908857345581,131.476104736328,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2015",95.5056915283203,58.3711814880371,23.2056274414062,2.65262269973755,5.58326244354248,10.9263343811035,15.4626846313477,0.694908857345581,154.031127929688,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2025",97.1606292724609,58.8426055908203,24.1185531616211,5.21097135543823,16.5698623657227,14.0943336486816,17.1074733734131,0.694908857345581,174.956726074219,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2035",103.190559387207,62.3955764770508,25.8899536132812,6.14909791946411,13.7846927642822,16.2279453277588,17.0294704437256,0.694908857345581,182.96662902832,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2045",109.935279846191,68.9586486816406,27.5883655548096,6.46933889389038,11.7802143096924,17.570182800293,17.3768463134766,0.694908857345581,191.415161132812,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2055",116.819671630859,73.6687088012695,29.236967086792,6.46695280075073,10.5990676879883,17.8107585906982,17.8523082733154,0.694908857345581,199.48063659668,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2065",122.062591552734,80.4068145751953,30.3861808776855,6.69573020935059,11.2696733474731,17.3254833221436,18.3552494049072,0.694908857345581,206.789825439453,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2075",126.264152526855,84.445182800293,31.2336406707764,6.91333675384521,12.154543876648,17.0432147979736,18.7953758239746,0.694908857345581,213.099166870117,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2085",130.483093261719,89.8924789428711,32.0109214782715,6.93245649337769,12.4546461105347,16.93701171875,19.1826591491699,0.694908857345581,218.695709228516,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2095",134.06884765625,93.5034027099609,32.7386627197266,6.82440328598022,12.4258623123169,17.1806507110596,19.5519351959229,0.694908857345581,223.485275268555,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2105",137.070495605469,96.4337463378906,33.4261322021484,6.69081401824951,12.6270265579224,17.3796329498291,19.9072456359863,0.694908857345581,227.796264648438,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2115",139.786819458008,99.0292587280273,34.0540161132812,6.52889680862427,12.5492858886719,17.8133659362793,20.2551765441895,0.694908857345581,231.682479858398,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2125",142.110092163086,101.170249938965,34.6464042663574,6.37709045410156,12.4396772384644,18.2769660949707,20.5923881530762,0.694908857345581,235.137542724609,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2135",144.352401733398,103.206153869629,35.1891021728516,6.22920274734497,12.3026437759399,18.7269725799561,20.9274597167969,0.694908857345581,238.422698974609,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2145",146.370742797852,104.994415283203,35.6986274719238,6.10728788375854,12.242244720459,19.1032943725586,21.2589168548584,0.694908857345581,241.476028442383,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2155",148.184036254883,106.583763122559,36.1592597961426,5.99051570892334,12.1349744796753,19.418737411499,21.5918045043945,0.694908857345581,244.174224853516,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007030461","2165",150.266571044922,108.017608642578,36.5906982421875,5.87175703048706,11.957691192627,19.63671875,21.922025680542,0.694908857345581,246.940368652344,0,0,"AllConditions","68a250f0-0b7d-4740-b416-59d0a32b01e9"
"GROW","2303007033131","2003",77.1111297607422,49.3443450927734,20.6230030059814,1.11105191707611,4.2352557182312,10.457257270813,13.3866367340088,0.694908857345581,127.619239807129,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2005",81.4565353393555,52.2875595092773,21.4341487884521,1.04182207584381,3.8857696056366,9.70692729949951,14.7922267913818,0.694908857345581,133.012344360352,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2015",104.925575256348,67.0059280395508,26.1355895996094,0.972433388233185,2.93434262275696,8.90709781646729,15.9199466705322,0.694908857345581,160.489898681641,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2025",121.715454101562,80.1643524169922,29.3539390563965,2.78699612617493,9.12886142730713,11.8841590881348,17.4557037353516,0.694908857345581,193.020034790039,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2035",129.714263916016,89.0016708374023,30.2422351837158,5.56681251525879,16.7066059112549,14.4254674911499,18.2498378753662,0.694908857345581,215.600128173828,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2045",136.132400512695,95.9138488769531,30.8738994598389,7.15010643005371,18.5938205718994,16.9827575683594,18.6898193359375,0.694908857345581,229.117721557617,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2055",142.526504516602,102.848815917969,31.6254577636719,7.71739387512207,18.4985752105713,19.3301868438721,19.1562423706055,0.694908857345581,239.549270629883,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2065",148.348541259766,108.821380615234,32.3491973876953,7.88811016082764,18.4266471862793,21.3494338989258,19.6554412841797,0.694908857345581,248.712280273438,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2075",153.553482055664,114.068550109863,33.0621299743652,7.8505277633667,18.5988006591797,23.0414123535156,20.151725769043,0.694908857345581,256.953002929688,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2085",158.064697265625,118.482978820801,33.7536544799805,7.67652797698975,18.6689167022705,24.4414386749268,20.6485614776611,0.694908857345581,263.948699951172,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2095",162.005035400391,122.229797363281,34.4511413574219,7.440101146698,18.5169811248779,25.8169059753418,21.1439743041992,0.694908857345581,270.069061279297,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2105",165.839767456055,125.875846862793,35.129566192627,7.18417072296143,18.1158885955811,26.8733329772949,21.6435527801514,0.694908857345581,275.481201171875,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2115",169.288711547852,129.015991210938,35.7646408081055,6.92772150039673,17.6568508148193,27.5966987609863,22.1409873962402,0.694908857345581,280.070526123047,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2125",172.449020385742,131.856674194336,36.3684120178223,6.71998310089111,17.393180847168,27.96457862854,22.6301574707031,0.694908857345581,284.220245361328,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2135",175.216918945312,134.329452514648,36.9314002990723,6.49937152862549,16.9593944549561,28.20166015625,23.1130619049072,0.694908857345581,287.616729736328,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2145",177.701583862305,136.521606445312,37.4699745178223,6.28794622421265,16.4938907623291,28.2344455718994,23.5862903594971,0.694908857345581,290.469055175781,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2155",179.988403320312,138.516632080078,37.996410369873,6.09647941589355,16.0623645782471,28.1314277648926,24.051965713501,0.694908857345581,293.02197265625,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007033131","2165",182.528030395508,140.352325439453,38.5019798278809,5.90921974182129,15.6103610992432,27.888578414917,24.5122375488281,0.694908857345581,295.645324707031,0,0,"AllConditions","4e74fc68-23ab-4c46-8cac-86e3fee31730"
"GROW","2303007036771","2003",71.7715377807617,43.3977813720703,16.2767181396484,2.2972354888916,5.4534420967102,8.91052532196045,15.7753305435181,0.694908857345581,121.179695129395,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2005",78.9748992919922,47.9259223937988,17.350248336792,2.14474415779114,5.07845306396484,8.47000694274902,16.9205169677734,0.694908857345581,129.633773803711,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2015",110.671424865723,67.6152801513672,23.0835113525391,2.95074439048767,10.0050430297852,10.3795871734619,17.9187488555908,0.694908857345581,175.703979492188,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2025",129.424209594727,86.6037521362305,25.9055004119873,5.95366859436035,20.4224090576172,17.6173076629639,19.7436065673828,0.694908857345581,219.761627197266,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2035",144.829727172852,102.856666564941,27.7992858886719,7.72906637191772,21.0083427429199,22.9561100006104,20.3256969451904,0.694908857345581,245.343154907227,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2045",159.866516113281,119.01725769043,29.5516414642334,8.25198936462402,19.782958984375,24.8366260528564,20.9812717437744,0.694908857345581,263.965911865234,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2055",171.995223999023,131.170867919922,31.0230121612549,8.4730920791626,21.3811054229736,25.5852241516113,21.6659622192383,0.694908857345581,280.818511962891,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2065",181.058471679688,140.036911010742,32.161548614502,8.60914134979248,24.161111831665,27.117618560791,22.3086338043213,0.694908857345581,296.111419677734,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2075",188.187881469727,147.021179199219,33.0543594360352,8.62889289855957,25.6931858062744,29.9480762481689,22.9027462005615,0.694908857345581,309.110076904297,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2085",194.295471191406,152.973007202148,33.8239402770996,8.54172039031982,26.4934368133545,32.9746284484863,23.461576461792,0.694908857345581,320.285705566406,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2095",199.468505859375,157.99853515625,34.4918403625488,8.35635566711426,26.6174945831299,35.6770553588867,24.0063819885254,0.694908857345581,329.312561035156,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2105",204.059127807617,162.418350219727,35.116382598877,8.10409641265869,26.0209789276123,38.006534576416,24.5398044586182,0.694908857345581,336.541809082031,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2115",208.037643432617,166.233856201172,35.6896438598633,7.83948564529419,25.2044944763184,39.7302932739258,25.0693321228027,0.694908857345581,342.265808105469,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2125",211.543869018555,169.58805847168,36.223518371582,7.58362483978271,24.4687423706055,40.7556419372559,25.5906352996826,0.694908857345581,346.860961914062,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2135",214.650512695312,172.538909912109,36.729362487793,7.2944393157959,23.5434284210205,41.2109870910645,26.1030139923096,0.694908857345581,350.226684570312,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2145",217.434417724609,175.166732788086,37.2136077880859,7.03804349899292,22.8521595001221,41.1441459655762,26.6060276031494,0.694908857345581,352.983306884766,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2155",219.899490356445,177.480819702148,37.6749877929688,6.80181217193604,22.2677783966064,40.7663955688477,27.0990047454834,0.694908857345581,355.204376220703,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303007036771","2165",222.639541625977,179.533920288086,38.1141166687012,6.51848554611206,21.3351783752441,40.2278633117676,27.5808506011963,0.694908857345581,357.110961914062,0,0,"AllConditions","4be88004-eae2-42d8-b6f8-2bb43eea620f"
"GROW","2303017029631","2003",71.2835998535156,46.064754486084,15.4708681106567,0.455892473459244,2.39240860939026,10.457257270813,13.3866367340088,0.694908857345581,114.141578674316,0,0,"AllConditions","16957f5c-1621-45b6-a540-c21ba6f81bbc"
"GROW","2303017029631","2005",74.6221084594727,48.294303894043,16.02734375,0.421457767486572,2.16631436347961,9.5073881149292,14.280309677124,0.694908857345581,117.719825744629,0,0,"AllConditions","16957f5c-1621-45b6-a540-c21ba6f81bbc"
"GROW","2303017029631","2015",91.2158050537109,61.0365905761719,18.8804397583008,0.78354150056839,3.40213298797607,7.81906986236572,15.0173377990723,0.694908857345581,137.813232421875,0,0,"AllConditions","16957f5c-1621-45b6-a540-c21ba6f81bbc"
"GROW","2303017029631","2025",106.03564453125,69.5909805297852,21.9386863708496,1.77393567562103,6.73275947570801,9.40387344360352,16.2612113952637,0.694908857345581,162.841033935547,0,0,"AllConditions","16957f5c-1621-45b6-a540-c21ba6f81bbc"
"GROW","2303017029631","2035",110.643737792969,72.5687713623047,23.0887928009033,4.27556228637695,16.2554397583008,11.0376863479614,17.042854309082,0.694908857345581,183.038986206055,0,0,"AllConditions","16957f5c-1621-45b6-a540-c21ba6f81bbc"
"GROW","2303017029631","2045",118.035362243652,77.8045120239258,24.649938583374,5.10048866271973,13.9860963821411,14.8169555664062,17.3556537628174,0.694908857345581,194.639419555664,0,0,"AllConditions","16957f5c-1621-45b6-a540-c21ba6f81bbc"
"GROW","2303017029631","2055",126.78832244873,86.4925994873047,26.362829208374,5.18016290664673,11.1625337600708,16.8323345184326,17.8875293731689,0.694908857345581,204.908630371094,0,0,"AllConditions","16957f5c-1621-45b6-a540-c21ba6f81bbc"
"GROW","2303017029631","2065",132.988571166992,92.586067199707,27.3505840301514,5.6025185585022,12.2563076019287,17.1131782531738,18.4896106719971,0.694908857345581,214.495681762695,0,0,"AllConditions","16957f5c-1621-45b6-a540-c21ba6f81bbc"
