"MgmtID","StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","RunTitle","CaseID"
"A013","231300703677","2013",81.9926681518555,48.8926315307617,18.610050201416,1.89900612831116,4.5972261428833,8.91052436828613,15.7753286361694,0.694908857345581,132.479721069336,0,0,"Grow_2013","83541739-400c-46ef-91ed-ef0fb23961ae"
"A013","331300300163","2013",115.81925201416,75.3018341064453,27.8627548217773,0,0,10.4572591781616,13.3866367340088,0.694908857345581,168.220825195312,0,0,"Grow_2013","da9348ea-0ba5-4f7e-926f-e6534d2aa9a2"
"A013","331300700781","2013",87.2426223754883,60.4179573059082,19.313793182373,1.11670732498169,2.9950635433197,10.457257270813,13.3866348266602,0.694908857345581,135.207000732422,0,0,"Grow_2013","4e5d281c-7d10-4ebb-8752-34b263b777df"
