"","CaseID","StandID","Year","abgCMgha","Belowground_Live","Standing_Dead","Belowground_Dead","Forest_Down_Dead_Wood","Age","Tpa","BA","SDI","TopHt"
"139","4986a4d1-ff92-4997-be42-a1349b6d5867","304151965489998",2065,17.238676071167,3.44385814666748,0.218141227960587,0.0721289664506912,0.990610837936401,49,55.9384574890137,51.3056716918945,82,84
"140","4986a4d1-ff92-4997-be42-a1349b6d5867","304151965489998",2070,18.5708560943604,3.69227313995361,0.253434330224991,0.0835516676306725,0.987815618515015,54,55.1548156738281,54.319896697998,86,86
"141","4986a4d1-ff92-4997-be42-a1349b6d5867","304151965489998",2075,19.8932037353516,3.93851566314697,0.289364188909531,0.0953529179096222,0.995918154716492,59,54.377311706543,57.2557830810547,89,88
"142","4986a4d1-ff92-4997-be42-a1349b6d5867","304151965489998",2080,21.1917514801025,4.18127250671387,0.325795233249664,0.107419058680534,1.04256021976471,64,53.6060562133789,60.1048583984375,92,90
"143","4986a4d1-ff92-4997-be42-a1349b6d5867","304151965489998",2085,22.4923152923584,4.42371129989624,0.362231463193893,0.119610384106636,1.07543277740479,69,52.8410873413086,62.909351348877,96,92
"144","4986a4d1-ff92-4997-be42-a1349b6d5867","304151965489998",2090,23.8031940460205,4.66684103012085,0.398585587739944,0.13183930516243,1.10534310340881,74,52.0825538635254,65.6843795776367,99,94
"145","4986a4d1-ff92-4997-be42-a1349b6d5867","304151965489998",2095,25.074499130249,4.90827941894531,0.434656083583832,0.144032314419746,1.18097305297852,79,51.3305168151855,68.402214050293,102,96
"146","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2006,7.0552830696106,1.42072975635529,0,0,4.66499996185303,0,64.3666305541992,21.2842578887939,37,56
"147","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2011,7.90190124511719,1.5912321805954,0.0144952554255724,0.00296468613669276,3.19746518135071,5,63.4537734985352,23.629222869873,41,58
"148","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2016,8.7770528793335,1.77295231819153,0.0261568482965231,0.00651634065434337,2.40908002853394,10,62.5489234924316,26.0969371795654,45,60
"149","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2020,9.48761367797852,1.9250807762146,0.0354194566607475,0.0100340442731977,2.03153872489929,14,61.8303184509277,28.1284942626953,48,62
"150","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2025,10.451753616333,2.12235856056213,0.051799900829792,0.0152616975829005,1.67890477180481,19,60.9397964477539,30.7122058868408,52,64
"151","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2030,11.4533166885376,2.32523632049561,0.0673134699463844,0.0216145180165768,1.45429682731628,24,60.0573692321777,33.3125305175781,56,66
"152","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2035,12.4371223449707,2.53012990951538,0.0852778926491737,0.0291990265250206,1.29757475852966,29,59.183177947998,35.8757438659668,59,67
"153","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2040,13.5017328262329,2.73734354972839,0.107961237430573,0.0380599796772003,1.20124816894531,34,58.3174018859863,38.4101142883301,63,69
"154","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2045,14.5738067626953,2.94288492202759,0.139134168624878,0.0481660738587379,1.11085915565491,39,57.4600028991699,40.865291595459,66,71
"155","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2050,15.630578994751,3.14744567871094,0.178796261548996,0.0595457404851913,1.04386425018311,44,56.6113014221191,43.2607307434082,69,72
"156","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2055,16.6403522491455,3.34791493415833,0.220810279250145,0.0723041072487831,1.00523269176483,49,55.7711982727051,45.5585556030273,72,74
"157","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2060,17.6647319793701,3.54992079734802,0.264566093683243,0.0864202827215195,0.995750665664673,54,54.9399757385254,47.8353691101074,75,75
"158","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2065,18.6663799285889,3.74998450279236,0.313211649656296,0.102134563028812,1.02073538303375,59,54.1174049377441,50.0542869567871,78,76
"159","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2070,19.659538269043,3.94633197784424,0.368166327476501,0.119666144251823,1.02856993675232,64,53.3036766052246,52.1898612976074,81,77
"160","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2075,20.6204319000244,4.13665008544922,0.430044323205948,0.139294698834419,1.05607008934021,69,52.4985656738281,54.2184181213379,83,79
"161","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2080,21.5468673706055,4.32120418548584,0.49957948923111,0.161255568265915,1.10669827461243,74,51.7023620605469,56.1482124328613,85,80
"162","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2085,22.4432373046875,4.49936962127686,0.576075911521912,0.185387849807739,1.16570615768433,79,50.9148025512695,57.9738273620605,88,81
"163","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2090,23.3160057067871,4.67255926132202,0.663792312145233,0.212762385606766,1.24853670597076,84,50.136157989502,59.7150802612305,90,82
"164","4af548f9-e1f8-4417-b418-96c82ee55500","74374088010538",2095,24.129301071167,4.83755540847778,0.762868702411652,0.243727520108223,1.37276136875153,89,49.3662376403809,61.3373146057129,91,83
"165","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2017,5.7959451675415,1.68282997608185,0,0,4.32000017166138,0,133.189849853516,30.0691699981689,57,46
"166","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2020,6.46830177307129,1.86255145072937,0.00913113821297884,0.00324583286419511,3.37968349456787,3,132.047286987305,33.2349967956543,63,48
"167","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2025,7.67535877227783,2.18487620353699,0.0215882025659084,0.00938910152763128,2.50997924804688,8,130.157897949219,38.7851829528809,73,51
"168","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2030,9.08024406433105,2.53232049942017,0.0330195650458336,0.0170190259814262,2.08931875228882,13,128.284484863281,44.5859413146973,82,54
"169","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2035,10.6480083465576,2.89882707595825,0.0494372397661209,0.0263979528099298,1.82799196243286,18,126.427673339844,50.5177803039551,92,57
"170","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2040,12.2522220611572,3.27934217453003,0.0726033374667168,0.0376966185867786,1.63403284549713,23,124.587913513184,56.4892768859863,101,60
"171","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2045,13.9285573959351,3.67104244232178,0.0994623154401779,0.0508891977369785,1.51111888885498,28,122.765602111816,62.454833984375,110,63
"172","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2050,15.6846561431885,4.06734371185303,0.129472225904465,0.0658648982644081,1.42613112926483,33,120.961563110352,68.3129501342773,119,65
"173","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2055,17.4757232666016,4.47041320800781,0.16627910733223,0.082462765276432,1.36302590370178,38,119.175819396973,74.1101684570312,127,68
"174","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2060,19.2815170288086,4.87320375442505,0.207963138818741,0.100551635026932,1.33276224136353,43,117.408584594727,79.7479553222656,135,70
"175","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2065,21.1051330566406,5.27674293518066,0.251971036195755,0.119906514883041,1.32227921485901,48,115.660530090332,85.2649078369141,142,73
"176","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2070,22.9828300476074,5.68597888946533,0.299246162176132,0.140454545617104,1.33478426933289,53,113.931190490723,90.7486190795898,149,75
"177","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2075,24.8858623504639,6.09995746612549,0.350451081991196,0.162258446216583,1.35805249214172,58,112.221267700195,96.184814453125,156,77
"178","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2080,26.8001556396484,6.51405382156372,0.407161504030228,0.18532794713974,1.40022599697113,63,110.530296325684,101.516426086426,163,79
"179","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2085,28.6541576385498,6.9297947883606,0.467463374137878,0.209613516926765,1.44814896583557,68,108.858245849609,106.770942687988,169,81
"180","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2090,30.5708427429199,7.34583806991577,0.531387269496918,0.235132038593292,1.50979280471802,73,107.205436706543,111.936050415039,176,82
"181","688bca82-c189-4e5b-b1bf-290cdde07272","374002680489998",2095,32.4829177856445,7.75971508026123,0.601921916007996,0.262018829584122,1.59754979610443,78,105.571350097656,116.988540649414,182,84
"182","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2008,5.39623785018921,1.20210814476013,0,0,4.66499996185303,0,78.8226013183594,18.1215858459473,33,51
"183","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2013,6.17651844024658,1.36549639701843,0.0056874705478549,0.00123480812180787,3.18956398963928,5,77.7898254394531,20.4157524108887,37,53
"184","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2018,7.0372486114502,1.54234004020691,0.00962136033922434,0.00282003753818572,2.40126276016235,10,76.764533996582,22.888542175293,41,56
"185","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2020,7.3514575958252,1.61652326583862,0.00898420624434948,0.00364588294178247,2.23726391792297,12,76.3556289672852,23.9177532196045,43,57
"186","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2025,8.27215194702148,1.81121754646301,0.0164107978343964,0.00596056366339326,1.78022491931915,17,75.3406372070312,26.5926475524902,47,59
"187","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2030,9.226806640625,2.018723487854,0.0224652662873268,0.00894517824053764,1.53819036483765,22,74.3329391479492,29.4059200286865,52,62
"188","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2035,10.238507270813,2.23520874977112,0.0293321367353201,0.012725924141705,1.36522555351257,27,73.3325881958008,32.2881698608398,56,64
"189","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2040,11.2823991775513,2.45876455307007,0.0384139865636826,0.017375897616148,1.23651504516602,32,72.3396224975586,35.1911239624023,61,66
"190","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2045,12.4420347213745,2.68408441543579,0.0484980493783951,0.0228513572365046,1.15554785728455,37,71.3543167114258,38.0470352172852,65,67
"191","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2050,13.6482267379761,2.91132259368896,0.0662897303700447,0.0290615521371365,1.09027481079102,42,70.3767852783203,40.86572265625,69,69
"192","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2055,14.8391494750977,3.14057040214539,0.0890639573335648,0.0359265878796577,1.02869045734406,47,69.4071502685547,43.6549301147461,73,71
"193","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2060,16.0271167755127,3.37210035324097,0.113359220325947,0.0435020253062248,0.980010747909546,52,68.4453506469727,46.4199256896973,77,72
"194","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2065,17.2365398406982,3.60399413108826,0.137331306934357,0.0517981722950935,0.953490555286407,57,67.4914627075195,49.1400604248047,81,74
"195","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2070,18.4234066009521,3.83515334129333,0.16323433816433,0.0608189590275288,0.978420674800873,62,66.5454788208008,51.8012046813965,84,76
"196","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2075,19.6043510437012,4.06389284133911,0.191436231136322,0.0706207379698753,0.967826664447784,67,65.6072616577148,54.3910942077637,87,77
"197","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2080,20.7932472229004,4.29167938232422,0.221760630607605,0.0812602862715721,0.970508277416229,72,64.6767272949219,56.9325828552246,91,79
"198","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2085,21.9864501953125,4.5190577507019,0.2553970515728,0.0928322300314903,0.994079113006592,77,63.7538528442383,59.4256172180176,94,80
"199","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2090,23.1601886749268,4.74580860137939,0.293007463216782,0.105418585240841,1.06383347511292,82,62.8384895324707,61.8765335083008,97,81
"200","7dc3ab25-a932-4e63-b3f4-0562040867c7","116424863010661",2095,24.3404674530029,4.97122383117676,0.33433336019516,0.119277685880661,1.08546257019043,87,61.9304161071777,64.2749633789062,100,83
"201","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2008,4.45720481872559,1.0759140253067,0,0,4.66499996185303,0,45.9109344482422,15.9816589355469,28,44
"202","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2013,4.80883884429932,1.17019212245941,0.0127862095832825,0.00374185643158853,3.17961072921753,5,45.3556709289551,17.4145412445068,31,46
"203","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2018,5.17576122283936,1.26955735683441,0.0218166280537844,0.00776595156639814,2.34999132156372,10,44.8046112060547,18.903787612915,33,47
"204","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2020,5.31577777862549,1.31016170978546,0.0229114536195993,0.00947404932230711,2.13883137702942,12,44.5850410461426,19.5025997161865,34,48
"205","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2025,5.77259922027588,1.41597652435303,0.0340733379125595,0.0139766726642847,1.69246256351471,17,44.0398597717285,21.0532360076904,36,48
"206","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2030,6.21537256240845,1.52568113803864,0.0447973273694515,0.0189769137650728,1.40290558338165,22,43.4988136291504,22.6335201263428,39,49
"207","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2035,6.66174983978271,1.63528859615326,0.0574397146701813,0.0245252046734095,1.19761598110199,27,42.9618759155273,24.1795501708984,41,51
"208","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2040,7.1111946105957,1.74807572364807,0.0716422349214554,0.0305738914757967,1.04676854610443,32,42.4291114807129,25.7357387542725,43,52
"209","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2045,7.55674266815186,1.86053824424744,0.086709126830101,0.0371498577296734,0.933107554912567,37,41.9004936218262,27.2563800811768,46,53
"210","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2050,8.00255012512207,1.97389578819275,0.103450886905193,0.0443622656166553,0.845951080322266,42,41.376033782959,28.7640190124512,48,54
"211","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2055,8.44590282440186,2.08683681488037,0.12127510458231,0.0520931892096996,0.78380411863327,47,40.8556747436523,30.2389488220215,50,55
"212","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2060,8.86547470092773,2.19991326332092,0.139605700969696,0.0599512942135334,0.733160793781281,52,40.3393135070801,31.6895294189453,51,56
"213","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2065,9.29438304901123,2.31174397468567,0.157062441110611,0.0678383782505989,0.704542756080627,57,39.8268661499023,33.0997276306152,53,57
"214","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2070,9.71617603302002,2.42390775680542,0.174225479364395,0.0755969434976578,0.687271893024445,62,39.3181686401367,34.498348236084,55,58
"215","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2075,10.1323652267456,2.53453993797302,0.190303832292557,0.0831484273076057,0.678549230098724,67,38.81298828125,35.8585815429688,57,59
"216","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2080,10.5389175415039,2.64524340629578,0.205635458230972,0.0903772935271263,0.684925615787506,72,38.3112335205078,37.2003211975098,58,60
"217","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2085,10.9557361602783,2.75648236274719,0.217980533838272,0.0969962030649185,0.683366596698761,77,37.8127784729004,38.5307273864746,60,61
"218","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2090,11.3570518493652,2.86654329299927,0.229174122214317,0.103120163083076,0.686518311500549,82,37.3175811767578,39.8345947265625,62,61
"219","8590ec59-ae96-4c09-94ef-493f0d009ff0","116424819010661",2095,11.7645654678345,2.97712969779968,0.238469988107681,0.10892041772604,0.697705805301666,87,36.8257446289062,41.122200012207,63,62
"220","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2018,6.38076019287109,1.63703989982605,0,0,4.66499996185303,0,101.734832763672,25.1584663391113,43,44
"221","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2020,6.59732103347778,1.6849467754364,0.00385614461265504,0.000947940279729664,3.98341012001038,2,101.141830444336,25.8859825134277,44,45
"222","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2025,7.16586017608643,1.81030607223511,0.0115841925144196,0.00339401746168733,2.8387885093689,7,99.6725463867188,27.7802658081055,48,47
"223","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2030,7.75085735321045,1.94227969646454,0.0168372206389904,0.00613342318683863,2.22596383094788,12,98.2197799682617,29.7505760192871,51,49
"224","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2035,8.42843437194824,2.08217787742615,0.0222147144377232,0.00922907888889313,1.81986546516418,17,96.7835311889648,31.8177833557129,55,52
"225","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2040,9.09959411621094,2.22854018211365,0.0294144079089165,0.0128074372187257,1.54271531105042,22,95.3635177612305,33.9497146606445,58,54
"226","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2045,9.79262924194336,2.3817412853241,0.0366435870528221,0.0169129054993391,1.35404086112976,27,93.9598007202148,36.1485633850098,62,55
"227","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2050,10.4921398162842,2.53856515884399,0.0449087768793106,0.0216301735490561,1.22432088851929,32,92.5723495483398,38.3614387512207,66,57
"228","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2055,11.1998929977417,2.69872999191284,0.0532782003283501,0.0269595514982939,1.12190163135529,37,91.2008590698242,40.5851669311523,69,59
"229","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2060,11.948263168335,2.85946750640869,0.0606393665075302,0.0329398661851883,1.05384278297424,42,89.8455581665039,42.7743797302246,72,61
"230","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2065,12.7895450592041,3.02077531814575,0.0662161931395531,0.0395787246525288,0.991418242454529,47,88.5063400268555,44.9299583435059,76,62
"231","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2070,13.6328201293945,3.18219947814941,0.0895772948861122,0.0469423979520798,0.941160440444946,52,87.1833648681641,47.0487937927246,79,64
"232","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2075,14.5006885528564,3.34173321723938,0.113837286829948,0.0550252385437489,0.906428575515747,57,85.8764114379883,49.1084899902344,82,65
"233","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2080,15.3538112640381,3.49939393997192,0.141149416565895,0.0638609156012535,0.875478029251099,62,84.585563659668,51.1127853393555,84,67
"234","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2085,16.1891784667969,3.65518450737,0.16929218173027,0.0736031904816628,0.860464334487915,67,83.3107986450195,53.0624465942383,87,68
"235","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2090,16.9963684082031,3.80854201316833,0.200094550848007,0.0844577997922897,0.859106123447418,72,82.0519485473633,54.9524192810059,90,69
"236","881a97dc-5205-4765-9339-0d7f5c447287","445526358489998",2095,17.7921371459961,3.95956110954285,0.233596578240395,0.096642442047596,0.860257863998413,77,80.8089904785156,56.7863693237305,92,70
"237","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2012,6.18142127990723,1.53852581977844,0,0,4.66499996185303,0,78.8226089477539,23.5992736816406,40,46
"238","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2017,6.70621299743652,1.65094709396362,0.00952946208417416,0.00229678908362985,3.19746613502502,5,77.6758499145508,25.2597312927246,43,49
"239","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2020,7.00853776931763,1.72173988819122,0.011544325388968,0.00374972890131176,2.6986837387085,8,76.9934692382812,26.3006706237793,45,50
"240","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2025,7.56960487365723,1.84327721595764,0.0189391225576401,0.00635937787592411,2.08532071113586,13,75.8670349121094,28.0702247619629,48,52
"241","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2030,8.19383144378662,1.9703357219696,0.0254184491932392,0.009284608066082,1.71158623695374,18,74.7531890869141,29.9009037017822,51,54
"242","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2035,8.81732940673828,2.10236263275146,0.0326924324035645,0.0126538127660751,1.44872009754181,23,73.6518936157227,31.7801628112793,54,56
"243","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2040,9.45563793182373,2.23951983451843,0.0403077714145184,0.0165950804948807,1.26263868808746,28,72.5630035400391,33.7041130065918,57,58
"244","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2045,10.0983915328979,2.37945127487183,0.050047293305397,0.0212642773985863,1.13092935085297,33,71.4864883422852,35.6330032348633,60,60
"245","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2050,10.7481021881104,2.52021551132202,0.0607878640294075,0.026729254052043,1.02998566627502,38,70.4223785400391,37.5415878295898,62,61
"246","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2055,11.4222106933594,2.66213297843933,0.0730930119752884,0.0330125279724598,0.959610104560852,43,69.370735168457,39.4277839660645,65,63
"247","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2060,12.1207523345947,2.80298113822937,0.0840660333633423,0.040125411003828,0.910549521446228,48,68.3314971923828,41.2675590515137,68,64
"248","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2065,12.8701257705688,2.94134473800659,0.105506777763367,0.0481005385518074,0.86404550075531,53,67.3047027587891,43.0439567565918,70,66
"249","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2070,13.590353012085,3.0798602104187,0.135185480117798,0.0570455491542816,0.817683935165405,58,66.290397644043,44.7963409423828,73,67
"250","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2075,14.2987995147705,3.21611261367798,0.167032122612,0.0671340376138687,0.794496178627014,63,65.2885055541992,46.4927635192871,75,69
"251","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2080,14.9865264892578,3.34857487678528,0.198967203497887,0.0785322412848473,0.788158059120178,68,64.2989959716797,48.1140365600586,77,70
"252","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2085,15.6480484008789,3.47807383537292,0.234799548983574,0.0914942771196365,0.802815079689026,73,63.3218765258789,49.673454284668,79,71
"253","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2090,16.2991123199463,3.6038556098938,0.276304632425308,0.10640549659729,0.808535814285278,78,62.3570518493652,51.1605072021484,81,72
"254","9459c0a3-3523-4655-96ad-97dd4d14bdca","247057536010661",2095,16.916898727417,3.72413873672485,0.32424983382225,0.123612925410271,0.824652075767517,83,61.404411315918,52.5530662536621,83,73
"255","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2014,6.46421670913696,1.66166698932648,0,0,4.31999969482422,0,62.9099731445312,26.9926834106445,45,50
"256","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2019,7.504958152771,1.88830614089966,0.00941228866577148,0.00284958630800247,2.91430020332336,5,62.007381439209,30.2924060821533,51,54
"257","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2020,7.63667726516724,1.93406057357788,0.00961068365722895,0.00348435039632022,2.80142831802368,6,61.8272476196289,30.9338054656982,51,55
"258","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2025,8.67667388916016,2.17647910118103,0.0185691472142935,0.00675796112045646,2.11807775497437,11,60.9335556030273,34.3943862915039,57,58
"259","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2030,9.76594924926758,2.43079233169556,0.0275792274624109,0.0107337730005383,1.76359963417053,16,60.0474128723145,37.9837989807129,62,61
"260","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2035,10.8962993621826,2.69709300994873,0.0387646518647671,0.0157991778105497,1.52455115318298,21,59.1687507629395,41.6709289550781,67,65
"261","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2040,12.0886812210083,2.97078037261963,0.0520582646131516,0.0220856256783009,1.35446214675903,26,58.2977142333984,45.3771514892578,72,68
"262","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2045,13.3492183685303,3.25119781494141,0.0682129561901093,0.0296012423932552,1.23237991333008,31,57.4345970153809,49.0881233215332,77,70
"263","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2050,14.6277170181274,3.53329253196716,0.089030995965004,0.0385095588862896,1.15625631809235,36,56.5796089172363,52.7258186340332,82,73
"264","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2055,15.970645904541,3.81579637527466,0.113680280745029,0.048643235117197,1.08599495887756,41,55.7327766418457,56.2839851379395,87,76
"265","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2060,17.311637878418,4.10108137130737,0.145808264613152,0.0599042549729347,1.03194379806519,46,54.8945846557617,59.800422668457,91,78
"266","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2065,18.6423053741455,4.3872275352478,0.180290967226028,0.0722487196326256,1.00812244415283,51,54.0648345947266,63.258716583252,95,80
"267","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2070,19.9903945922852,4.67353010177612,0.216318443417549,0.0856175348162651,0.998181283473969,56,53.2437171936035,66.6502990722656,99,83
"268","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2075,21.3393020629883,4.95828342437744,0.255265325307846,0.100006192922592,1.00404679775238,61,52.4311828613281,69.9615097045898,103,85
"269","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2080,22.6889038085938,5.24001550674438,0.297948956489563,0.115491256117821,1.0176203250885,66,51.627326965332,73.178352355957,107,87
"270","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2085,24.017786026001,5.52070236206055,0.344077855348587,0.131944790482521,1.06437730789185,71,50.8321418762207,76.3307571411133,110,89
"271","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2090,25.3423709869385,5.79685115814209,0.397166699171066,0.150122508406639,1.08867013454437,76,50.0455703735352,79.38134765625,114,91
"272","a0cc8bd4-ee3b-4c09-81cb-b77aefb4d8e4","168262746020004",2095,26.6405372619629,6.06930351257324,0.456917345523834,0.170009955763817,1.15536451339722,81,49.2676315307617,82.3422164916992,117,93
"273","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2013,5.16622257232666,1.22329342365265,0,0,4.66500043869019,0,82.279167175293,17.7623882293701,31,46
"274","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2018,5.56860637664795,1.3274120092392,0.00513924844563007,0.00126844469923526,3.18636989593506,5,81.2989883422852,19.3862190246582,34,48
"275","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2020,5.72030544281006,1.37083804607391,0.00529410922899842,0.00181121076457202,2.81790232658386,7,80.9080505371094,20.0560359954834,35,48
"276","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2025,6.17670869827271,1.48439610004425,0.00906163360923529,0.00321826548315585,2.13183856010437,12,79.9372406005859,21.8049182891846,38,49
