"MgmtID","StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","RunTitle","CaseID"
"A011","360903105127","2009",75.7566223144531,41.0072708129883,17.7581424713135,0.0800854489207268,0.0257906820625067,10.457257270813,13.3866348266602,0.694908857345581,118.159439086914,0,0,"Grow_2009","ba62856a-2b80-4669-960c-178f12eb8332"
"A011","360903105218","2009",62.5303268432617,32.9419174194336,14.8096723556519,2.10898590087891,6.13178968429565,10.457257270813,13.3866376876831,0.694908857345581,110.119575500488,0,0,"Grow_2009","95cb4bdb-846a-4bf4-9c37-7d00956f9021"
"A011","360903506767","2009",125.952041625977,83.4623718261719,27.466215133667,7.28697156906128,21.4841442108154,10.4572601318359,13.3866376876831,0.694908857345581,206.72819519043,0,0,"Grow_2009","250546be-3533-47b2-a66b-6cd6aa74671a"
"A011","360904102703","2009",58.9319648742676,38.6934280395508,14.3370265960693,2.04364347457886,7.05402326583862,10.457257270813,13.3866348266602,0.694908857345581,106.905456542969,0,0,"Grow_2009","1bef663d-c356-43bd-afef-cd0a4a94f053"
"A011","360904303762","2009",126.341003417969,77.2553634643555,25.9391746520996,2.71366095542908,7.32537508010864,10.457257270813,13.3866348266602,0.694908857345581,186.858032226562,0,0,"Grow_2009","a1c81c20-511e-4e24-9ac3-184849987823"
"A011","500902300275","2009",98.9183959960938,73.9379730224609,19.5189933776855,0,0,10.457257270813,13.3866348266602,0.694908857345581,142.976196289062,0,0,"Grow_2009","119d65cf-1684-4e78-a285-4928b2b870fd"
