"MgmtID","StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","RunTitle","CaseID"
"FIA","230300703677","2003",84.7289810180664,45.2252082824707,16.2713565826416,2.2972354888916,5.4534420967102,8.91052532196045,15.7753286361694,0.694908857345581,134.131790161133,0,0,"Grow_2003","c90c622c-0a5d-42dd-9141-fbdcb16e93b4"
"FIA","330200300163","2003",125.483528137207,74.5538864135742,23.7432994842529,0,0,10.457257270813,13.3866348266602,0.694908857345581,173.765625,0,0,"Grow_2003","2ad5fbe8-1f8f-40b1-a57f-aeef2c5a3e90"
"FIA","330200700781","2003",87.2597503662109,52.8855209350586,16.9523372650146,1.73346710205078,5.53228425979614,10.457257270813,13.3866348266602,0.694908857345581,136.016662597656,0,0,"Grow_2003","e545b2ed-60a3-4b15-97b9-072b338ccb3b"
"FIA","360303105218","2003",83.1322708129883,40.5360069274902,17.0037841796875,0.663528084754944,1.77319252490997,9.68389225006104,11.8273496627808,0.694908857345581,124.778923034668,0,0,"Grow_2003","c2fba325-66d7-47bb-8891-3e2b1370b39a"
"FIA","360303506767","2003",133.527877807617,78.153923034668,26.6567096710205,6.36681365966797,16.5165615081787,10.457257270813,13.3866367340088,0.694908857345581,207.606781005859,0,0,"Grow_2003","1bd7c802-33ca-4107-a80e-8c4b474aee4c"
"FIA","360304303762","2003",125.112525939941,67.872802734375,23.8950729370117,4.35535907745361,12.9688634872437,10.4572591781616,13.3866376876831,0.694908857345581,190.870635986328,0,0,"Grow_2003","786aed6f-3757-4947-baf1-22b63a8787f3"
