1995, 110.35576623811775
2005, 117.4878172447594
2015, 81.70087963334774
2025, 69.67842132597934
2035, 66.46403075877078
2045, 70.55686784561055
2055, 79.57999460256855
2065, 86.88781502068207
2075, 92.23843353089569
2085, 93.58958187295644
2095, 91.2662377947862
2105, 90.13335308576399
2115, 92.63812808465053
2125, 98.6271031970969
2135, 104.35488294536262
2145, 109.32580613937981
2155, 113.83355623364719
2164, 115.23538234663907
