"MgmtID","StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","RunTitle","CaseID"
"","230300703046_4","2145",127.665618896484,83.9739761352539,27.2081565856934,10.5349817276001,22.3635063171387,23.7517910003662,25.0585346221924,0.694908857345581,237.27751159668,0,0,"BySubplot","36127f3b-d207-406c-a5cc-80022f4b61ac"
"","230300703046_4","2155",129.62678527832,86.0945510864258,27.5219993591309,10.4167137145996,21.8971176147461,24.1722259521484,25.5694961547852,0.694908857345581,239.899261474609,0,0,"BySubplot","36127f3b-d207-406c-a5cc-80022f4b61ac"
"","230300703046_4","2165",133.140365600586,87.903205871582,27.7904758453369,10.2552404403687,21.5456142425537,24.3750381469727,26.0866260528564,0.694908857345581,243.888275146484,0,0,"BySubplot","36127f3b-d207-406c-a5cc-80022f4b61ac"
"","230300703313_1","2003",6.49323081970215,4.03460025787354,1.67477083206177,0,0,8.91052532196045,15.7753305435181,0.694908857345581,33.5487632751465,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2005",8.36206722259521,5.40997838973999,1.91283786296844,0.000164537443197332,0.000648248416837305,7.4448676109314,14.7774496078491,0.694908857345581,33.192943572998,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2015",28.0738906860352,14.3324851989746,5.17316484451294,0.00374882714822888,0.0367957837879658,3.66658616065979,14.1985149383545,0.694908857345581,51.8476142883301,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2025",58.4632453918457,21.8748340606689,11.8789806365967,0.76299786567688,4.94795608520508,2.91035914421082,16.4591808319092,0.694908857345581,96.1176300048828,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2035",68.8284530639648,23.0285148620605,14.7981033325195,5.44513511657715,25.2767734527588,5.65768480300903,18.6197128295898,0.694908857345581,139.320770263672,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2045",77.0411758422852,24.4702091217041,17.1149921417236,8.9188232421875,26.3105430603027,12.6682462692261,19.3795070648193,0.694908857345581,162.128189086914,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2055",89.2921600341797,45.7551155090332,19.2624664306641,10.8896999359131,24.7775764465332,16.9975051879883,20.1801452636719,0.694908857345581,182.094467163086,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2065",104.266662597656,60.7021598815918,21.0154933929443,11.9464540481567,24.4326782226562,19.9116325378418,21.0323257446289,0.694908857345581,203.300186157227,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2075",116.005783081055,72.1838073730469,22.7068290710449,12.4541864395142,27.3991584777832,20.5016765594482,21.8498191833496,0.694908857345581,221.612380981445,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2085",126.714569091797,82.3294143676758,24.374044418335,12.6439876556396,28.4209365844727,22.3503265380859,22.6835041046143,0.694908857345581,237.882278442383,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2095",137.89680480957,92.3803939819336,26.1848850250244,12.4910345077515,27.8821697235107,23.6164455413818,23.5198364257812,0.694908857345581,252.286087036133,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2105",147.896987915039,101.528861999512,27.8132820129395,12.3899421691895,28.3100433349609,25.0295753479004,24.3891181945801,0.694908857345581,266.523864746094,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2115",154.515594482422,108.913696289062,28.8423233032227,12.4764232635498,29.7673034667969,26.9575691223145,25.221004486084,0.694908857345581,278.47509765625,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2125",160.740203857422,115.612007141113,29.9413547515869,12.1142377853394,28.3375587463379,28.7747554779053,25.8701477050781,0.694908857345581,286.47314453125,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2135",165.242202758789,120.730751037598,30.874698638916,11.6732158660889,27.479944229126,29.9179058074951,26.5241279602051,0.694908857345581,292.407012939453,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2145",169.54866027832,124.955253601074,31.6352119445801,11.3607606887817,27.9448204040527,30.459602355957,27.1219902038574,0.694908857345581,298.765930175781,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2155",172.627914428711,127.934989929199,32.1750106811523,11.1290264129639,29.126106262207,31.2586898803711,27.7391014099121,0.694908857345581,304.750762939453,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_1","2165",176.253021240234,130.513870239258,32.6581954956055,11.019905090332,30.1048679351807,32.6349716186523,28.3171119689941,0.694908857345581,311.682983398438,0,0,"BySubplot","923d4934-e9ff-45d4-8302-488c80783128"
"","230300703313_2","2003",17.7553596496582,11.4196557998657,4.64441204071045,0,0,10.457257270813,13.3866348266602,0.694908857345581,46.9385719299316,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2005",20.2987613677979,13.164041519165,5.01710557937622,0.000674293260090053,0.00327928853221238,8.94600772857666,12.7575483322144,0.694908857345581,47.7182846069336,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2015",39.8820304870605,22.9312725067139,8.30450630187988,0.0138238631188869,0.0831421539187431,4.96700525283813,12.5137968063354,0.694908857345581,66.4592132568359,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2025",72.7567520141602,32.8560256958008,15.1368284225464,0.557560443878174,3.4021463394165,4.42339897155762,14.8794431686401,0.694908857345581,111.851036071777,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2035",78.1946487426758,33.7705230712891,16.9876937866211,5.86218214035034,28.6922016143799,6.69208383560181,17.3237533569336,0.694908857345581,154.447479248047,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2045",84.7439956665039,34.6972236633301,18.8189487457275,9.25812149047852,27.3861675262451,13.8807497024536,17.8030681610107,0.694908857345581,172.585968017578,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2055",90.5853042602539,37.1205520629883,20.4154396057129,11.4849691390991,27.4494075775146,17.1210899353027,18.5998764038086,0.694908857345581,186.350997924805,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2065",103.24095916748,56.8341026306152,21.9601383209229,12.6690130233765,25.8068885803223,20.9100494384766,19.4260234832764,0.694908857345581,204.707977294922,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2075",111.579864501953,65.9836196899414,23.0683822631836,13.6011838912964,29.1163902282715,22.9793910980225,20.3062934875488,0.694908857345581,221.346420288086,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2085",120.081413269043,74.0224761962891,24.4122524261475,13.8576536178589,30.3042678833008,24.48655128479,21.0988292694092,0.694908857345581,234.935897827148,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2095",128.05290222168,81.2630462646484,25.7521858215332,13.9454164505005,30.599889755249,25.8069000244141,21.9757633209229,0.694908857345581,246.827972412109,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2105",134.987319946289,87.9239501953125,26.8889045715332,14.0563135147095,31.3208465576172,27.2174739837646,22.8423805236816,0.694908857345581,258.008148193359,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2115",142.542068481445,94.696174621582,28.1739864349365,13.8405513763428,30.4179515838623,28.8359432220459,23.6553249359131,0.694908857345581,268.160736083984,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2125",147.710006713867,100.344230651855,29.0086936950684,13.8926401138306,31.53293800354,30.1341743469238,24.5106201171875,0.694908857345581,277.483978271484,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2135",151.499588012695,104.797958374023,29.77126121521,13.7041358947754,30.9734573364258,31.5735130310059,25.2262706756592,0.694908857345581,283.443115234375,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2145",156.56982421875,110.21028137207,30.6518783569336,13.2059097290039,29.1320610046387,32.5176086425781,25.901123046875,0.694908857345581,288.67333984375,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2155",161.228713989258,115.495590209961,31.4538478851318,12.6703081130981,27.8331928253174,32.4452133178711,26.5936660766602,0.694908857345581,292.919860839844,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_2","2165",167.851867675781,121.099426269531,32.3978538513184,11.9048299789429,25.9285411834717,31.9123210906982,27.2262630462646,0.694908857345581,297.916564941406,0,0,"BySubplot","29efcf0a-029a-4516-a1f8-3a44f3c23670"
"","230300703313_3","2003",35.7275352478027,22.5707378387451,10.4290170669556,0.621937274932861,2.62757253646851,9.6838903427124,11.8273487091064,0.694908857345581,71.6122131347656,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2005",38.6381187438965,24.5354499816895,10.8781909942627,0.574554264545441,2.36353254318237,8.58153915405273,11.5083494186401,0.694908857345581,73.2391967773438,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2015",60.5460777282715,35.3761405944824,14.784158706665,0.398595064878464,1.12868440151215,6.44430017471313,11.5613565444946,0.694908857345581,95.5580825805664,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2025",89.7126846313477,46.2590751647949,20.9276580810547,1.47723352909088,6.65659761428833,7.23274183273315,14.2314128875732,0.694908857345581,140.933242797852,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2035",96.2322006225586,48.7337799072266,22.4091014862061,6.6206750869751,28.0311450958252,10.2885303497314,16.3306694030762,0.694908857345581,180.60725402832,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2045",103.415145874023,50.8608627319336,23.979564666748,9.78653812408447,27.6827182769775,16.5201950073242,16.9031677246094,0.694908857345581,198.98225402832,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2055",108.696907043457,53.8044662475586,25.1284217834473,11.9623575210571,28.58225440979,19.72239112854,17.8025054931641,0.694908857345581,212.589767456055,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2065",119.967178344727,70.023193359375,26.5300750732422,12.9668493270874,26.5708904266357,23.2301559448242,18.6591033935547,0.694908857345581,228.619171142578,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2075",127.42391204834,78.1919097900391,27.4805641174316,13.7472887039185,28.9492683410645,25.0294742584229,19.6126842498779,0.694908857345581,242.938110351562,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2085",134.967636108398,85.3088531494141,28.6439971923828,13.934084892273,29.730770111084,26.2328472137451,20.4646587371826,0.694908857345581,254.668914794922,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2095",141.289672851562,91.3244552612305,29.6545066833496,14.0853929519653,30.4935398101807,27.2726802825928,21.3910102844238,0.694908857345581,264.881713867188,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2105",145.610931396484,96.1489410400391,30.3253707885742,14.3034648895264,31.6225185394287,28.5273418426514,22.2643165588379,0.694908857345581,273.348876953125,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
"","230300703313_3","2115",149.444976806641,100.44026184082,30.916296005249,14.2607593536377,30.6953506469727,29.9961566925049,23.0509548187256,0.694908857345581,279.059417724609,0,0,"BySubplot","0b0ec970-2a5d-421f-ac29-421320901ca9"
