"MgmtID","StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","RunTitle","CaseID"
"FIA","360303105127","2004",69.185417175293,38.1401329040527,15.5038042068481,0,0,10.457257270813,13.3866348266602,0.694908857345581,109.22802734375,0,0,"Grow_2004","b152ede0-0416-4c8e-8044-7102637e33ce"
"FIA","360304102703","2004",58.7701759338379,38.9561309814453,14.3063249588013,3.27022576332092,9.71316814422607,10.457257270813,13.3866348266602,0.694908857345581,110.598693847656,0,0,"Grow_2004","bde08d08-0d6b-4434-800f-38c618884480"
"FIA","500402300275","2004",88.1004943847656,64.4448547363281,18.0619277954102,0.559604108333588,2.46401405334473,10.457257270813,13.3866348266602,0.694908857345581,133.724853515625,0,0,"Grow_2004","1407761a-ee5d-45b2-8daf-df94158a52f8"
